total_loss,content_loss,style_loss,tv_loss,weighted_content_loss,weighted_style_loss,weighted_tv_loss,step
0.42214545607566833,0.07444630563259125,6.173488031890884e-07,0.1360190212726593,0.22333891689777374,0.1852046400308609,0.013601901941001415,1731
0.4221455454826355,0.07444636523723602,6.173485189719941e-07,0.1360190212726593,0.22333909571170807,0.18520455062389374,0.013601901941001415,1732
0.42214521765708923,0.07444627583026886,6.173482915983186e-07,0.1360190212726593,0.22333882749080658,0.18520449101924896,0.013601901941001415,1733
0.42214545607566833,0.07444627583026886,6.173490874061827e-07,0.1360190212726593,0.22333882749080658,0.18520472943782806,0.013601901941001415,1734
0.42214518785476685,0.07444620132446289,6.173489737193449e-07,0.1360190212726593,0.22333860397338867,0.18520468473434448,0.013601901941001415,1735
0.42214542627334595,0.07444626837968826,6.173490874061827e-07,0.1360190212726593,0.22333881258964539,0.18520472943782806,0.013601901941001415,1736
0.4221454858779907,0.07444630563259125,6.173488600325072e-07,0.1360190212726593,0.22333891689777374,0.1852046549320221,0.013601901941001415,1737
0.4221453368663788,0.07444621622562408,6.173493147798581e-07,0.1360190212726593,0.22333864867687225,0.18520478904247284,0.013601901941001415,1738
0.4221452474594116,0.07444627583026886,6.173484621285752e-07,0.1360190212726593,0.22333882749080658,0.18520453572273254,0.013601901941001415,1739
0.4221455454826355,0.07444630563259125,6.173490874061827e-07,0.1360190212726593,0.22333891689777374,0.18520472943782806,0.013601901941001415,1740
0.42214536666870117,0.07444623112678528,6.173493147798581e-07,0.1360190212726593,0.22333869338035583,0.18520478904247284,0.013601901941001415,1741
0.42214512825012207,0.07444621622562408,6.173485758154129e-07,0.1360190212726593,0.22333864867687225,0.18520456552505493,0.013601901941001415,1742
0.42214536666870117,0.07444627583026886,6.173488600325072e-07,0.1360190212726593,0.22333882749080658,0.1852046549320221,0.013601901941001415,1743
0.42214536666870117,0.07444629818201065,6.173485189719941e-07,0.1360190212726593,0.22333890199661255,0.18520455062389374,0.013601901941001415,1744
0.42214539647102356,0.07444628328084946,6.173488600325072e-07,0.1360190212726593,0.22333884239196777,0.1852046549320221,0.013601901941001415,1745
0.4221452474594116,0.07444631308317184,6.173480642246432e-07,0.1360190212726593,0.22333893179893494,0.185204416513443,0.013601901941001415,1746
0.42214518785476685,0.07444626092910767,6.173483484417375e-07,0.1360190212726593,0.223338782787323,0.18520450592041016,0.013601901941001415,1747
0.4221453070640564,0.07444633543491364,6.173480073812243e-07,0.1360190212726593,0.2233390063047409,0.1852044016122818,0.013601901941001415,1748
0.42214536666870117,0.07444635033607483,6.17348121068062e-07,0.1360190212726593,0.2233390510082245,0.1852044314146042,0.013601901941001415,1749
0.4221450090408325,0.07444623857736588,6.173479505378054e-07,0.1360190212726593,0.22333872318267822,0.1852043867111206,0.013601901941001415,1750
0.42214512825012207,0.07444629073143005,6.173478936943866e-07,0.1360190212726593,0.22333887219429016,0.1852043718099594,0.013601901941001415,1751
0.42214488983154297,0.0744461864233017,6.173480642246432e-07,0.1360190212726593,0.2233385592699051,0.185204416513443,0.013601901941001415,1752
0.42214515805244446,0.07444627583026886,6.17348121068062e-07,0.1360190212726593,0.22333882749080658,0.1852044314146042,0.013601901941001415,1753
0.4221453070640564,0.07444624602794647,6.173488600325072e-07,0.1360190212726593,0.22333873808383942,0.1852046549320221,0.013601901941001415,1754
0.4221454858779907,0.07444624602794647,6.173495421535335e-07,0.1360190212726593,0.22333873808383942,0.1852048635482788,0.013601901941001415,1755
0.42214536666870117,0.07444627583026886,6.173487463456695e-07,0.1360190212726593,0.22333882749080658,0.1852046251296997,0.013601901941001415,1756
0.4221457242965698,0.07444632053375244,6.173495421535335e-07,0.1360190212726593,0.22333896160125732,0.1852048635482788,0.013601901941001415,1757
0.42214542627334595,0.07444633543491364,6.173484052851563e-07,0.1360190212726593,0.2233390063047409,0.18520452082157135,0.013601901941001415,1758
0.4221453070640564,0.07444629073143005,6.173485189719941e-07,0.1360190212726593,0.22333887219429016,0.18520455062389374,0.013601901941001415,1759
0.4221455752849579,0.07444634288549423,6.173488600325072e-07,0.1360190212726593,0.2233390212059021,0.1852046549320221,0.013601901941001415,1760
0.42214494943618774,0.07444622367620468,6.173478936943866e-07,0.1360190212726593,0.22333866357803345,0.1852043718099594,0.013601901941001415,1761
0.4221455454826355,0.07444629073143005,6.173493147798581e-07,0.1360190212726593,0.22333887219429016,0.18520478904247284,0.013601901941001415,1762
0.4221457839012146,0.07444629818201065,6.173498832140467e-07,0.1360190212726593,0.22333890199661255,0.18520496785640717,0.013601901941001415,1763
0.4221450686454773,0.0744461864233017,6.173487463456695e-07,0.1360190212726593,0.2233385592699051,0.1852046251296997,0.013601901941001415,1764
0.42214536666870117,0.07444629073143005,6.173486326588318e-07,0.1360190212726593,0.22333887219429016,0.18520459532737732,0.013601901941001415,1765
0.4221452474594116,0.07444626837968826,6.173485189719941e-07,0.1360190212726593,0.22333881258964539,0.18520455062389374,0.013601901941001415,1766
0.4221453070640564,0.07444630563259125,6.173483484417375e-07,0.1360190212726593,0.22333891689777374,0.18520450592041016,0.013601901941001415,1767
0.4221455454826355,0.07444627583026886,6.173494284666958e-07,0.1360190212726593,0.22333882749080658,0.18520483374595642,0.013601901941001415,1768
0.4221457242965698,0.07444624602794647,6.173502811179787e-07,0.1360190212726593,0.22333873808383942,0.18520508706569672,0.013601901941001415,1769
0.4221457540988922,0.07444633543491364,6.173494853101147e-07,0.1360190212726593,0.2233390063047409,0.18520484864711761,0.013601901941001415,1770
0.422145277261734,0.07444636523723602,6.173476094772923e-07,0.1360190212726593,0.22333909571170807,0.18520428240299225,0.013601901941001415,1771
0.42214539647102356,0.07444627583026886,6.173489168759261e-07,0.1360190212726593,0.22333882749080658,0.1852046698331833,0.013601901941001415,1772
0.4221452474594116,0.07444624602794647,6.173486326588318e-07,0.1360190212726593,0.22333873808383942,0.18520459532737732,0.013601901941001415,1773
0.42214518785476685,0.07444626092910767,6.173482915983186e-07,0.1360190212726593,0.223338782787323,0.18520449101924896,0.013601901941001415,1774
0.4221452474594116,0.07444628328084946,6.173483484417375e-07,0.1360190212726593,0.22333884239196777,0.18520450592041016,0.013601901941001415,1775
0.4221452474594116,0.07444628328084946,6.173484052851563e-07,0.1360190212726593,0.22333884239196777,0.18520452082157135,0.013601901941001415,1776
0.4221453070640564,0.07444626092910767,6.173487463456695e-07,0.1360190212726593,0.223338782787323,0.1852046251296997,0.013601901941001415,1777
0.4221455156803131,0.07444629073143005,6.173491442496015e-07,0.1360190212726593,0.22333887219429016,0.18520474433898926,0.013601901941001415,1778
0.42214539647102356,0.07444624602794647,6.173492010930204e-07,0.1360190212726593,0.22333873808383942,0.18520475924015045,0.013601901941001415,1779
0.42214545607566833,0.07444633543491364,6.173485189719941e-07,0.1360190212726593,0.2233390063047409,0.18520455062389374,0.013601901941001415,1780
0.42214536666870117,0.07444632053375244,6.173484052851563e-07,0.1360190212726593,0.22333896160125732,0.18520452082157135,0.013601901941001415,1781
0.42214569449424744,0.07444632053375244,6.173494284666958e-07,0.1360190212726593,0.22333896160125732,0.18520483374595642,0.013601901941001415,1782
0.4221453070640564,0.07444624602794647,6.173488600325072e-07,0.1360190212726593,0.22333873808383942,0.1852046549320221,0.013601901941001415,1783
0.4221457839012146,0.07444634288549423,6.173495421535335e-07,0.1360190212726593,0.2233390212059021,0.1852048635482788,0.013601901941001415,1784
0.42214545607566833,0.07444629818201065,6.173488600325072e-07,0.1360190212726593,0.22333890199661255,0.1852046549320221,0.013601901941001415,1785
0.42214542627334595,0.07444626837968826,6.173490305627638e-07,0.1360190212726593,0.22333881258964539,0.18520471453666687,0.013601901941001415,1786
0.42214536666870117,0.07444623112678528,6.173492010930204e-07,0.1360190212726593,0.22333869338035583,0.18520475924015045,0.013601901941001415,1787
0.4221455454826355,0.07444627583026886,6.173494284666958e-07,0.1360190212726593,0.22333882749080658,0.18520483374595642,0.013601901941001415,1788
0.42214539647102356,0.07444626837968826,6.173489737193449e-07,0.1360190212726593,0.22333881258964539,0.18520468473434448,0.013601901941001415,1789
0.4221456050872803,0.07444629073143005,6.17349371623277e-07,0.1360190212726593,0.22333887219429016,0.18520481884479523,0.013601901941001415,1790
0.4221455156803131,0.07444631308317184,6.173489737193449e-07,0.1360190212726593,0.22333893179893494,0.18520468473434448,0.013601901941001415,1791
0.42214542627334595,0.07444632053375244,6.173485189719941e-07,0.1360190212726593,0.22333896160125732,0.18520455062389374,0.013601901941001415,1792
0.4221455454826355,0.07444631308317184,6.173490305627638e-07,0.1360190212726593,0.22333893179893494,0.18520471453666687,0.013601901941001415,1793
0.42214539647102356,0.07444626092910767,6.173490305627638e-07,0.1360190212726593,0.223338782787323,0.18520471453666687,0.013601901941001415,1794
0.42214521765708923,0.07444628328084946,6.173482347548997e-07,0.1360190212726593,0.22333884239196777,0.18520447611808777,0.013601901941001415,1795
0.4221455454826355,0.07444624602794647,6.173497126837901e-07,0.1360190212726593,0.22333873808383942,0.1852049082517624,0.013601901941001415,1796
0.42214539647102356,0.07444629073143005,6.173487463456695e-07,0.1360190212726593,0.22333887219429016,0.1852046251296997,0.013601901941001415,1797
0.42214539647102356,0.07444635778665543,6.173480642246432e-07,0.1360190212726593,0.22333908081054688,0.185204416513443,0.013601901941001415,1798
0.422145277261734,0.07444632053375244,6.173480642246432e-07,0.1360190212726593,0.22333896160125732,0.185204416513443,0.013601901941001415,1799
0.422145277261734,0.07444629073143005,6.173483484417375e-07,0.1360190212726593,0.22333887219429016,0.18520450592041016,0.013601901941001415,1800
0.42214518785476685,0.07444625347852707,6.173485189719941e-07,0.1360190212726593,0.2233387529850006,0.18520455062389374,0.013601901941001415,1801
0.42214566469192505,0.07444637268781662,6.173488600325072e-07,0.1360190212726593,0.22333911061286926,0.1852046549320221,0.013601901941001415,1802
0.4221450686454773,0.07444624602794647,6.173480642246432e-07,0.1360190212726593,0.22333873808383942,0.185204416513443,0.013601901941001415,1803
0.42214566469192505,0.07444639503955841,6.173486326588318e-07,0.1360190212726593,0.22333918511867523,0.18520459532737732,0.013601901941001415,1804
0.422145277261734,0.0744461864233017,6.17349371623277e-07,0.1360190212726593,0.2233385592699051,0.18520481884479523,0.013601901941001415,1805
0.4221455752849579,0.07444630563259125,6.173492010930204e-07,0.1360190212726593,0.22333891689777374,0.18520475924015045,0.013601901941001415,1806
0.4221454858779907,0.07444633543491364,6.173486326588318e-07,0.1360190212726593,0.2233390063047409,0.18520459532737732,0.013601901941001415,1807
0.4221452474594116,0.07444621622562408,6.173490305627638e-07,0.1360190212726593,0.22333864867687225,0.18520471453666687,0.013601901941001415,1808
0.42214497923851013,0.07444626092910767,6.173476663207111e-07,0.1360190212726593,0.223338782787323,0.18520429730415344,0.013601901941001415,1809
0.42214536666870117,0.0744461938738823,6.173495989969524e-07,0.1360190212726593,0.22333857417106628,0.18520487844944,0.013601901941001415,1810
0.42214518785476685,0.07444623112678528,6.173486326588318e-07,0.1360190212726593,0.22333869338035583,0.18520459532737732,0.013601901941001415,1811
0.42214536666870117,0.07444632053375244,6.173484052851563e-07,0.1360190212726593,0.22333896160125732,0.18520452082157135,0.013601901941001415,1812
0.4221455156803131,0.07444629073143005,6.173491442496015e-07,0.1360190212726593,0.22333887219429016,0.18520474433898926,0.013601901941001415,1813
0.4221452474594116,0.07444626092910767,6.173485189719941e-07,0.1360190212726593,0.223338782787323,0.18520455062389374,0.013601901941001415,1814
0.422145277261734,0.07444627583026886,6.173485189719941e-07,0.1360190212726593,0.22333882749080658,0.18520455062389374,0.013601901941001415,1815
0.42214512825012207,0.07444628328084946,6.173479505378054e-07,0.1360190212726593,0.22333884239196777,0.1852043867111206,0.013601901941001415,1816
0.42214518785476685,0.07444629818201065,6.173480073812243e-07,0.1360190212726593,0.22333890199661255,0.1852044016122818,0.013601901941001415,1817
0.4221456050872803,0.07444638758897781,6.173484052851563e-07,0.1360190212726593,0.22333917021751404,0.18520452082157135,0.013601901941001415,1818
0.4221450686454773,0.07444629073143005,6.1734772316413e-07,0.1360190212726593,0.22333887219429016,0.18520431220531464,0.013601901941001415,1819
0.4221453070640564,0.07444625347852707,6.173488031890884e-07,0.1360190212726593,0.2233387529850006,0.1852046400308609,0.013601901941001415,1820
0.42214536666870117,0.07444632053375244,6.173484052851563e-07,0.1360190212726593,0.22333896160125732,0.18520452082157135,0.013601901941001415,1821
0.4221454858779907,0.07444630563259125,6.173488600325072e-07,0.1360190212726593,0.22333891689777374,0.1852046549320221,0.013601901941001415,1822
0.42214518785476685,0.07444626092910767,6.173483484417375e-07,0.1360190212726593,0.223338782787323,0.18520450592041016,0.013601901941001415,1823
0.4221456050872803,0.07444631308317184,6.173493147798581e-07,0.1360190212726593,0.22333893179893494,0.18520478904247284,0.013601901941001415,1824
0.4221456050872803,0.07444631308317184,6.173492579364392e-07,0.1360190212726593,0.22333893179893494,0.18520477414131165,0.013601901941001415,1825
0.42214512825012207,0.07444624602794647,6.173482915983186e-07,0.1360190212726593,0.22333873808383942,0.18520449101924896,0.013601901941001415,1826
0.42214518785476685,0.07444636523723602,6.173473821036168e-07,0.1360190212726593,0.22333909571170807,0.18520420789718628,0.013601901941001415,1827
0.4221456050872803,0.07444634288549423,6.173489737193449e-07,0.1360190212726593,0.2233390212059021,0.18520468473434448,0.013601901941001415,1828
0.42214512825012207,0.07444627583026886,6.173480642246432e-07,0.1360190212726593,0.22333882749080658,0.185204416513443,0.013601901941001415,1829
0.4221450686454773,0.0744461715221405,6.173488031890884e-07,0.1360190212726593,0.2233385145664215,0.1852046400308609,0.013601901941001415,1830
0.42214563488960266,0.07444635033607483,6.173489737193449e-07,0.1360190212726593,0.2233390510082245,0.18520468473434448,0.013601901941001415,1831
0.4221453070640564,0.07444625347852707,6.173488600325072e-07,0.1360190212726593,0.2233387529850006,0.1852046549320221,0.013601901941001415,1832
